time,speed,target_speed,throttle,brake,steer,energy,curvature
819,2.8826346,2.9992589950561523,0.2114027440547943,0.0,-0.0820632432378567,0.04469112019389687,0.06143063070373691
820,2.907209,2.970485210418701,0.07914409041404724,0.0,-0.07225100378548799,0.006263787047466884,0.06143063070373691
821,2.8782058,4.081578731536865,1.0,0.0,-0.28557545739439016,1.0,0.038095363330430135
822,2.884463,4.105151176452637,1.0,0.0,-0.27638964573669794,1.0,0.038095363330430135
823,2.8766885,4.105151176452637,1.0,0.0,-0.25412795550949285,1.0,0.038095363330430135
824,3.0147762,4.105151176452637,1.0,0.0,-0.22694250649410974,1.0,0.038095363330430135
825,3.2240877,4.105151176452637,0.7690876722335815,0.0,-0.20003209592150104,0.591495847581669,0.038095363330430135
826,3.4955382,4.108891487121582,0.446045458316803,0.0,-0.17427831142742414,0.19895655088504682,0.038095363330430135
827,3.7309427,4.109609127044678,0.24627530574798584,0.0,-0.14972903308305205,0.06065152622126391,0.038095363330430135
828,3.8936946,4.120642185211182,0.17865920066833496,0.0,-0.12728786566226827,0.03191910998344838,0.038095363330430135
829,3.9805968,4.109609127044678,0.13515271246433258,0.0,-0.10721424876393368,0.01826625568646656,0.038095363330430135
830,4.0191607,4.109609127044678,0.15641221404075623,0.0,-0.08998744784830355,0.02446478070113134,0.038095363330430135
831,4.025782,4.111837863922119,0.18662121891975403,0.0,-0.07506958475129909,0.03482747935109476,0.038095363330430135
832,4.024856,4.117014408111572,0.20367975533008575,0.0,-0.06269980620579609,0.041485442731323596,0.038095363330430135
833,4.018695,11.522244453430176,1.0,0.0,-0.21464043321711826,1.0,0.00033290165573853463
834,4.012477,11.522244453430176,1.0,0.0,-0.20274326732207845,1.0,0.00033290165573853463
835,4.0617085,11.522244453430176,1.0,0.0,-0.17762825042321093,1.0,0.00033290165573853463
836,4.2203665,11.522748947143555,1.0,0.0,-0.1504561870491262,1.0,0.00033290165573853463
837,4.4557014,11.533278465270996,1.0,0.0,-0.12490699391360931,1.0,0.00033290165573853463
838,4.734857,11.528437614440918,1.0,0.0,-0.10180426838781599,1.0,0.00033290165573853463
839,5.03851,11.54934310913086,1.0,0.0,-0.08132336598690938,1.0,0.00033290165573853463
840,5.35053,11.535003662109375,1.0,0.0,-0.06385762508501289,1.0,0.00033290165573853463
841,5.470118,11.602778434753418,1.0,0.0,-0.1609952455612605,1.0,2.0137620295816272e-07
842,5.6389823,11.601581573486328,1.0,0.0,-0.14608965418153136,1.0,2.0137620295816272e-07
843,5.9081035,11.602498054504395,1.0,0.0,-0.11918597588317917,1.0,2.0137620295816272e-07
844,6.162704,11.604057312011719,1.0,0.0,-0.09168363864104762,1.0,2.0137620295816272e-07
845,6.467441,11.599072456359863,1.0,0.0,-0.06697148986310358,1.0,2.0137620295816272e-07
846,6.889753,11.599618911743164,1.0,0.0,-0.04693810476235336,1.0,2.0137620295816272e-07
847,7.2741265,11.598180770874023,1.0,0.0,-0.10754906286016118,1.0,2.0137620295816272e-07
848,7.567235,11.598994255065918,1.0,0.0,-0.09166829804896642,1.0,2.0137620295816272e-07
849,7.89579,11.608604431152344,1.0,0.0,-0.06871178023108342,1.0,2.0137620295816272e-07
850,8.249533,11.565336227416992,1.0,0.0,-0.04750648776396091,1.0,2.0137620295816272e-07
851,8.62704,11.544113159179688,1.0,0.0,-0.028553802749130792,1.0,2.0137620295816272e-07
852,9.019284,11.610758781433105,1.0,0.0,-0.06898419456493676,1.0,4.7683452917880525e-07
853,9.39691,11.618012428283691,1.0,0.0,-0.05514483992978358,1.0,4.7683452917880525e-07
854,9.768481,11.621956825256348,1.0,0.0,-0.03832021245803096,1.0,4.7683452917880525e-07
855,10.136694,11.582364082336426,1.0,0.0,-0.022113517944343308,1.0,4.7683452917880525e-07
856,10.504819,11.574652671813965,1.0,0.0,-0.046617244504586854,1.0,4.7683452917880525e-07
857,10.858999,11.574322700500488,1.0,0.0,-0.03476414772797265,1.0,4.7683452917880525e-07
858,11.207534,11.589612007141113,0.7442301511764526,0.0,-0.0214141623572401,0.5538785179201255,4.7683452917880525e-07
859,11.532164,11.582547187805176,0.4143381118774414,0.0,-0.009725310563441926,0.17167607095416315,4.7683452917880525e-07
860,11.787508,11.589612007141113,0.2484840750694275,0.0,-0.02745781558078434,0.061744335563108876,4.7683452917880525e-07
861,11.932841,11.594696998596191,0.2145763635635376,0.0,-0.02047167257608465,0.046043015800151466,4.7683452917880525e-07
862,11.980861,11.597578048706055,0.26263153553009033,0.0,-0.012527682953759028,0.0689753234548931,4.7683452917880525e-07
863,11.966095,11.594103813171387,0.3284929394721985,0.0,-0.022341447515429592,0.10790761128308546,4.7683452917880525e-07
864,11.921065,11.589612007141113,0.39661985635757446,0.0,-0.016451734075938272,0.157307310457103,4.7683452917880525e-07
865,11.870063,11.594696998596191,0.466880202293396,0.0,-0.009420500438811994,0.21797712329352237,4.7683452917880525e-07
866,11.830015,11.585429191589355,0.4711294174194336,0.0,-0.004289275681469414,0.2219629279579749,4.7683452917880525e-07
867,11.803438,11.589612007141113,0.5008000731468201,0.0,-0.011571931079945726,0.25080071326386033,4.715367012004446e-07
868,11.790452,11.594696998596191,0.505203902721405,0.0,-0.009000428766686054,0.2552309833249389,4.715367012004446e-07
869,11.789016,11.594103813171387,0.48784422874450684,0.0,-0.0051641161522698285,0.2379919915193227,4.715367012004446e-07
870,11.795593,11.589612007141113,0.46383267641067505,0.0,-0.010007375961115313,0.21514075170629,4.715367012004446e-07
871,11.802626,11.589612007141113,0.45977210998535156,0.0,-0.006871157111498786,0.21139039312038221,4.715367012004446e-07
872,11.8084345,11.597578048706055,0.470064640045166,0.0,-0.004474306686619725,0.2209607658207915,4.715367012004446e-07
873,11.812863,11.585824966430664,0.43440836668014526,0.0,-0.00615960707749444,0.18871062904171154,4.7683452917880525e-07
874,11.815205,11.589612007141113,0.45235389471054077,0.0,-0.004548896027054051,0.204624046059795,4.7683452917880525e-07
875,11.813383,11.594696998596191,0.4636276960372925,0.0,-0.0020781987181216163,0.21495064053284807,4.7683452917880525e-07
876,11.812168,11.582547187805176,0.4337034225463867,0.0,-0.0009716948636611766,0.18809865872844966,4.7683452917880525e-07
877,11.8094015,11.589612007141113,0.46320217847824097,0.0,-0.00265860546611478,0.2145562581469882,4.7683452917880525e-07
878,11.805525,11.594696998596191,0.47023993730545044,0.0,-0.0023917763626589935,0.22112559863703396,4.7683452917880525e-07
879,11.804084,11.59698486328125,0.4677004814147949,0.0,-0.0011038503633216173,0.21874374031563093,4.7683452917880525e-07
880,11.805055,11.594103813171387,0.4552130699157715,0.0,-0.002859163758876633,0.20721893902214106,4.7683452917880525e-07
881,11.806073,11.589612007141113,0.44696199893951416,0.0,-0.0017135584139132162,0.19977502849600626,4.7683452917880525e-07
882,11.805487,11.597578048706055,0.4685378670692444,0.0,-0.0014290012969410337,0.21952773287779692,4.7683452917880525e-07
883,11.804546,11.585429191589355,0.43647265434265137,0.0,-0.00031021877168501923,0.19050837798891962,4.7683452917880525e-07
884,11.803064,11.589612007141113,0.4579436182975769,0.0,-0.001672610049194625,0.2097123575394768,4.7683452917880525e-07
885,11.799645,11.594696998596191,0.4682618975639343,0.0,-0.0008269819161531557,0.21926920471017652,4.7683452917880525e-07
886,11.798083,11.594103813171387,0.4606758952140808,0.0,-0.0008845656795020801,0.21222228043129476,4.7683452917880525e-07
887,11.798003,11.589612007141113,0.4498416781425476,0.0,-0.0009064349870698758,0.2023575353941034,4.7683452917880525e-07
888,11.797409,11.589612007141113,0.4544026255607605,0.0,-0.0010577047748128003,0.2064817461165127,4.7683452917880525e-07
889,11.795659,11.597578048706055,0.47225016355514526,0.0,-0.0002497413368311575,0.22302021697786145,4.7683452917880525e-07
890,11.795193,11.585824966430664,0.43891382217407227,0.0,-0.0009653615820086314,0.19264534329545313,4.7153312392204405e-07
891,11.794469,11.589612007141113,0.45819801092147827,0.0,-0.0002508723375360249,0.20994541721239912,4.7153312392204405e-07
892,11.79199,11.594696998596191,0.46782785654067993,0.0,-0.000492533242722732,0.218862903355447,4.7153312392204405e-07
893,11.79096,11.582547187805176,0.43698251247406006,0.0,0.0001541049751554756,0.19095371620814205,4.7153312392204405e-07
894,11.789354,11.589612007141113,0.46444523334503174,0.0,-0.0005684292396869933,0.21570937477692098,4.7153312392204405e-07
895,11.786561,11.594696998596191,0.47057169675827026,0.0,-9.523101372656292e-06,0.22143772178995746,4.7153312392204405e-07
896,11.786235,11.59698486328125,0.46697521209716797,0.0,-0.0003871684507559977,0.218065848713195,4.7153312392204405e-07
897,11.78783,11.594103813171387,0.4544394612312317,0.0,-6.500386929684093e-05,0.20651522392413213,4.7683452917880525e-07
898,11.789358,11.589612007141113,0.4458780884742737,0.0,-0.00046153930719900307,0.19880726978147223,4.7683452917880525e-07
899,11.788856,11.597578048706055,0.467878520488739,0.0,9.65525386053144e-05,0.21891030993473137,4.7683452917880525e-07
900,11.788008,11.585429191589355,0.4357949495315552,0.0,-0.0002970542785537236,0.18991723803721072,4.7683452917880525e-07
901,11.786408,11.589612007141113,0.4576762318611145,0.0,6.966835772924152e-05,0.20946753321058864,4.7683452917880525e-07
902,11.782986,11.594696998596191,0.4679681062698364,0.0,-0.0003609622054252813,0.21899414848577692,4.7683452917880525e-07
903,11.781337,11.594103813171387,0.46063560247421265,0.0,0.0001580736054522528,0.21218515826678086,4.7683452917880525e-07
904,11.781303,11.589612007141113,0.4497045874595642,0.0,-0.00037003821617480077,0.20223421598217683,4.7683452917880525e-07
905,11.780708,11.589612007141113,0.4543977379798889,0.0,0.00014301016204012988,0.20647730428123978,4.7683452917880525e-07
906,11.7790785,11.597578048706055,0.4720868468284607,0.0,-0.0002892534692187009,0.2228659909484385,4.7683452917880525e-07
907,11.778669,11.585824966430664,0.4388388991355896,0.0,0.0001554394838147766,0.19257957939453618,4.7683452917880525e-07
908,11.778078,11.589612007141113,0.4579971432685852,0.0,-0.00029410689186304,0.20976138324218496,4.7683452917880525e-07
909,11.775673,11.594696998596191,0.4676942229270935,0.0,0.00020647298237274085,0.21873788615937784,4.7683452917880525e-07
910,11.774763,11.582547187805176,0.4367629885673523,0.0,-0.0002451938544113101,0.1907619081822851,4.7683452917880525e-07
911,11.773233,11.589612007141113,0.46427392959594727,0.0,0.00019944434138009974,0.2155502817024626,4.7683452917880525e-07
912,11.770541,11.594696998596191,0.4703546166419983,0.0,-0.0002670738202589441,0.22123346539644118,4.7683452917880525e-07
913,11.770277,11.59698486328125,0.4668149948120117,0.0,0.00021718558285570934,0.21791623938133853,4.7683452917880525e-07
914,11.771957,11.594103813171387,0.45425087213516235,0.0,-0.0002734231311034668,0.20634385483555562,4.741856227690696e-07
915,11.773546,11.589612007141113,0.44573134183883667,0.0,0.00021111012831739125,0.19867642909744987,4.741856227690696e-07
916,11.773134,11.597578048706055,0.46769028902053833,0.0,-0.0002517802905161112,0.21873420644411468,4.741856227690696e-07
917,11.772358,11.585429191589355,0.43563246726989746,0.0,0.00022731969896938644,0.18977564653965828,4.741856227690696e-07
918,11.770847,11.589612007141113,0.45748573541641235,0.0,-0.00025758026048071055,0.20929319810949565,4.741856227690696e-07
919,11.767493,11.594696998596191,0.46780645847320557,0.0,0.00022475238161987583,0.218842882589243,4.741856227690696e-07
920,11.765928,11.582547187805176,0.4372808337211609,0.0,-0.00024179791995181387,0.19121452753987356,4.741856227690696e-07
921,11.764041,11.589612007141113,0.4648978114128113,0.0,0.00022670495542574388,0.21612997505642184,4.7683452917880525e-07
922,11.761242,11.589612007141113,0.4606855511665344,0.0,-0.0002485895509349109,0.2122311770536136,4.7683452917880525e-07
923,11.7602,11.597578048706055,0.4750902056694031,0.0,0.0002306958987974968,0.22571070352299571,4.7683452917880525e-07
924,11.761121,11.585824966430664,0.43985670804977417,0.0,-0.00024899398992536334,0.19347392361638427,4.7683452917880525e-07
925,11.76186,11.589612007141113,0.45776569843292236,0.0,0.00023221187264633967,0.20954943466178122,4.7683452917880525e-07
926,11.760496,11.594696998596191,0.46678626537323,0.0,-0.0002408262702820835,0.21788941754108748,4.7683452917880525e-07
927,11.760233,11.582547187805176,0.43567585945129395,0.0,0.00023420476855019946,0.18981345450862364,4.7683452917880525e-07
928,11.759019,11.589612007141113,0.4632731080055237,0.0,-0.00024392617331834058,0.2146219726010976,4.7683452917880525e-07
929,11.756394,11.594696998596191,0.4696047902107239,0.0,0.00023545626619806464,0.22052865898885798,4.7683452917880525e-07
930,11.756072,11.59698486328125,0.4663202166557312,0.0,-0.0002390529483584751,0.2174545444618481,4.7683452917880525e-07
931,11.75764,11.594103813171387,0.4539945721626282,0.0,0.00023522051620647054,0.2061110715531278,4.7683452917880525e-07
932,11.759138,11.589612007141113,0.4456157684326172,0.0,-0.00024215113194121608,0.1985734130757919,4.7683452917880525e-07
933,11.758675,11.597578048706055,0.4676594138145447,0.0,0.0002354564779294847,0.21870532732936354,4.7683452917880525e-07
934,11.757905,11.585429191589355,0.43560904264450073,0.0,-0.00023529542912486976,0.18975523803365846,4.7683452917880525e-07
935,11.75644,11.589612007141113,0.45744943618774414,0.0,0.00023810678932754685,0.209259986668485,4.7683452917880525e-07
936,11.753172,11.594696998596191,0.46771591901779175,0.0,-0.0002390240897325602,0.21875818090265753,4.7683452917880525e-07
937,11.751694,11.582547187805176,0.4371737241744995,0.0,0.00023597122300110133,0.19112086510860138,4.7683452917880525e-07
938,11.749907,11.589612007141113,0.4647478461265564,0.0,-0.00024093789153027532,0.21599056047927334,4.7683452917880525e-07
939,11.747194,11.589612007141113,0.46053242683410645,0.0,0.0002400590846336691,0.2120901161657116,4.7683452917880525e-07
940,11.746237,11.597578048706055,0.4749239683151245,0.0,-0.00023640592352233486,0.2255527756801854,4.7683452917880525e-07
941,11.747229,11.585824966430664,0.43970364332199097,0.0,0.00024022709502566093,0.19333929395063265,4.7683452917880525e-07
942,11.748038,11.589612007141113,0.4576111435890198,0.0,-0.00023940851109984,0.20940795873685047,4.7683452917880525e-07
943,11.746741,11.594696998596191,0.4666375517845154,0.0,0.00023792308169245227,0.21775060473544627,4.7683452917880525e-07
944,11.746546,11.582547187805176,0.435526967048645,0.0,-0.00023664386971824895,0.18968373902659152,4.7683452917880525e-07
945,11.745395,11.589612007141113,0.46313416957855225,0.0,0.00023995621430169007,0.2144932590312152,4.781598899715431e-07
946,11.74284,11.594696998596191,0.46945732831954956,0.0,-0.0002400139189691298,0.22039018311292935,4.781598899715431e-07
947,11.7425785,11.59698486328125,0.4661877751350403,0.0,0.00023728680189574186,0.21733104168535888,4.781598899715431e-07
948,11.744214,11.594103813171387,0.45385485887527466,0.0,-0.00024108633365186298,0.20598423292469548,4.781598899715431e-07
949,11.745773,11.589612007141113,0.44548851251602173,0.0,0.00023836862190379846,0.19846001478373765,4.781598899715431e-07
950,11.745381,11.597578048706055,0.46751660108566284,0.0,-0.00023809346007540566,0.2185717722906908,4.781598899715431e-07
951,11.744675,11.582547187805176,0.4296995997428894,0.0,0.00023709041895810857,0.18464174601919936,4.781598899715431e-07
952,11.7428055,11.589612007141113,0.46112585067749023,0.0,-0.00024073825984550272,0.21263705016303902,1.3246748931139667e-09
953,11.739034,11.594696998596191,0.46918368339538574,0.0,0.0002407370373460438,0.22013332876446157,1.3246748931139667e-09
954,11.737753,11.594103813171387,0.46098387241363525,0.0,-0.0002361795958072585,0.21250613062547075,1.3246748931139667e-09
955,11.738248,11.589612007141113,0.44957953691482544,0.0,0.00024134354211952227,0.2021217600125489,1.3246748931139667e-09
956,11.738202,11.589612007141113,0.4539148807525635,0.0,-0.00023925753569414254,0.20603871896861392,1.3246748931139667e-09
957,11.737026,11.597578048706055,0.47145575284957886,0.0,0.0002393451182250541,0.22227052689496318,1.3246748931139667e-09
958,11.736985,11.585824966430664,0.4381338953971863,0.0,-0.00024079620848183855,0.19196131029591257,4.7683452917880525e-07
959,11.736659,11.589612007141113,0.45733708143234253,0.0,0.00024174937466270907,0.2091572060530531,4.7683452917880525e-07
960,11.73447,11.594696998596191,0.46707242727279663,0.0,-0.0002371949654635393,0.2181566523185019,4.7683452917880525e-07
961,11.733722,11.582547187805176,0.4362404942512512,0.0,0.00024043513208976236,0.19030576882457595,4.7683452917880525e-07
962,11.732353,11.589612007141113,0.46379464864730835,0.0,-0.00024077747911672282,0.2151054761138802,4.7683452917880525e-07
963,11.729816,11.589612007141113,0.459733784198761,0.0,0.00024147497068460676,0.21135515233371294,4.7683452917880525e-07
964,11.728881,11.59698486328125,0.47315436601638794,0.0,-0.00023786770777067966,0.22387505408037,4.7683452917880525e-07
965,11.729721,11.594103813171387,0.45672541856765747,0.0,0.00024110253853722706,0.20859810796580192,4.7683452917880525e-07
966,11.731729,11.589612007141113,0.44673746824264526,0.0,-0.00024051573406962397,0.19957436553184849,4.7683452917880525e-07
967,11.732065,11.597578048706055,0.4678231477737427,0.0,0.0002389913089772701,0.21885849759293308,4.7683452917880525e-07
968,11.732054,11.582547187805176,0.42940735816955566,0.0,-0.00023684730167244407,0.18439067925015706,4.7683452917880525e-07
969,11.730697,11.589612007141113,0.46056514978408813,0.0,0.0002405650377625402,0.21212025719563954,4.7683452917880525e-07
970,11.727246,11.594696998596191,0.46855127811431885,0.0,-0.00024103429235103623,0.21954030022256177,4.7683452917880525e-07
971,11.7261095,11.594103813171387,0.46044301986694336,0.0,0.00023875084084404254,0.2120077745441904,4.7683452917880525e-07
972,11.7266445,11.589612007141113,0.449160635471344,0.0,-0.00024233780365489846,0.20174527645702156,4.7683452917880525e-07
973,11.726572,11.589612007141113,0.4536476135253906,0.0,0.00024080393917588603,0.20579615725728218,4.7683452917880525e-07
974,11.725367,11.597578048706055,0.4712791442871094,0.0,-0.00023901965732019582,0.22210403183999006,4.7683452917880525e-07
975,11.725292,11.585824966430664,0.4380529522895813,0.0,0.0002413434662953927,0.1918903890096182,4.7683452917880525e-07
976,11.724972,11.589612007141113,0.4572697877883911,0.0,-0.00024258643565998564,0.20909565882404024,4.7683452917880525e-07
977,11.722806,11.594696998596191,0.4670233130455017,0.0,0.0002395044354515699,0.2181107749279967,4.7683452917880525e-07
978,11.722107,11.582547187805176,0.4361732006072998,0.0,-0.00023964027425663506,0.1902470609280158,4.7683452917880525e-07
979,11.720796,11.589612007141113,0.46372026205062866,0.0,0.00024113892721002383,0.21503648143630372,4.7683452917880525e-07
980,11.718331,11.589612007141113,0.4596291780471802,0.0,-0.00024247083890729162,0.21125898131232645,4.7683452917880525e-07
981,11.717461,11.59698486328125,0.4730495810508728,0.0,0.00023874915179622719,0.22377590613240628,4.7683452917880525e-07
982,11.71837,11.585824966430664,0.4400039315223694,0.0,-0.0002439375750682995,0.19360345975514193,4.7683452917880525e-07
983,11.719066,11.589612007141113,0.45761001110076904,0.0,0.00024045325863065312,0.20940692225964597,4.7683452917880525e-07
984,11.71783,11.597578048706055,0.4723209738731384,0.0,-0.0002413890978540902,0.2230871023604699,4.7683452917880525e-07
985,11.71824,11.582547187805176,0.43155860900878906,0.0,0.00023736361052191114,0.18624283300960087,4.7683452917880525e-07
986,11.717834,11.589612007141113,0.46129870414733887,0.0,-0.00024273204667368673,0.21279649444801407,4.7683452917880525e-07
987,11.715337,11.594696998596191,0.46839070320129395,0.0,0.0002424257965518186,0.21938985084540263,4.7683452917880525e-07
988,11.714947,11.594103813171387,0.45979756116867065,0.0,-0.00023930444376863417,0.21141379725665743,4.7683452917880525e-07
989,11.715951,11.589612007141113,0.44837695360183716,0.0,0.00024321069868409842,0.20104189252126403,4.7683452917880525e-07
990,11.716111,11.589612007141113,0.4529200792312622,0.0,-0.00024082360191135456,0.20513659817085284,4.7683452917880525e-07
991,11.714957,11.597578048706055,0.4707333445549011,0.0,0.00024007394551342227,0.22158988167584326,4.7683452917880525e-07
992,11.714843,11.582547187805176,0.43111908435821533,0.0,-0.0002393507044162417,0.185863664897866,4.7683452917880525e-07
993,11.713903,11.589612007141113,0.4614223837852478,0.0,0.00024305140789072585,0.21291061625806051,4.7666885934629845e-07
994,11.711032,11.594696998596191,0.4687495231628418,0.0,-0.00024186981638597507,0.21972611546539156,4.7666885934629845e-07
995,11.710438,11.582547187805176,0.437042236328125,0.0,0.0002388894696653675,0.19100591633468866,4.7666885934629845e-07
996,11.709484,11.589612007141113,0.4640355110168457,0.0,-0.0002435255442520423,0.21532895548466513,4.7666885934629845e-07
997,11.707407,11.589612007141113,0.45958226919174194,0.0,0.00024215165507543698,0.21121586215543076,4.7666885934629845e-07
998,11.706867,11.59698486328125,0.4727810025215149,0.0,-0.00023995362478764255,0.22352187634524867,4.7666885934629845e-07
999,11.708003,11.585824966430664,0.4396660327911377,0.0,0.0002439336950041935,0.19330622039029777,4.7683452917880525e-07
1000,11.708839,11.589612007141113,0.45726698637008667,0.0,-0.000242015695762825,0.20909309682398103,4.7683452917880525e-07
1001,11.707668,11.597578048706055,0.4720401167869568,0.0,0.00024084282648253067,0.2228218718562438,4.7683452917880525e-07
1002,11.708104,11.582547187805176,0.43134182691574097,0.0,-0.00024066273874935327,0.18605577164700904,4.7683452917880525e-07
1003,11.7077055,11.589612007141113,0.46114492416381836,0.0,0.00024252543908003755,0.21265464108205379,4.7683452917880525e-07
1004,11.705217,11.589612007141113,0.4580797553062439,0.0,-0.00024387990154790788,0.20983706222142828,4.7683452917880525e-07
1005,11.7039995,11.59698486328125,0.4722379446029663,0.0,0.00023869546507527154,0.22300867632283428,4.7683452917880525e-07
1006,11.7045,11.589612007141113,0.4473257064819336,0.0,-0.0002430143007597342,0.200100287679561,4.770001990705533e-07
1007,11.705493,11.589612007141113,0.4526342749595642,0.0,0.00024285295363032203,0.20487778686817038,4.770001990705533e-07
1008,11.70481,11.597578048706055,0.47038865089416504,0.0,-0.00024065263518058128,0.22126548289003267,4.770001990705533e-07
1009,11.704989,11.582547187805176,0.43070727586746216,0.0,0.00023975209112840008,0.18550875748517015,4.770001990705533e-07
1010,11.704222,11.589612007141113,0.4610094428062439,0.0,-0.0002423843344349632,0.21252970635652346,4.770001990705533e-07
1011,11.701421,11.594696998596191,0.46841514110565186,0.0,0.00024277854882856481,0.21941274441702774,4.770001990705533e-07
1012,11.700845,11.582547187805176,0.4367901682853699,0.0,-0.00024017073969687024,0.19078565111076173,4.770001990705533e-07
1013,11.699878,11.589612007141113,0.46387630701065063,0.0,0.0002448965130949211,0.2151812282058394,4.7683452917880525e-07
1014,11.697791,11.589612007141113,0.45947688817977905,0.0,-0.00024290985302197692,0.21111901077137318,4.7683452917880525e-07
1015,11.697249,11.59698486328125,0.47271794080734253,0.0,0.00024161850427203976,0.2234622515611342,4.7683452917880525e-07
1016,11.698406,11.585824966430664,0.43960708379745483,0.0,-0.00024412579240209596,0.19325438812490248,4.7683452917880525e-07
1017,11.699273,11.589612007141113,0.4572157859802246,0.0,0.0002441845456948003,0.20904627494951455,4.7683452917880525e-07
1018,11.698151,11.594696998596191,0.4661933183670044,0.0,-0.00024234960879489052,0.21733621009003912,4.7683452917880525e-07
1019,11.698162,11.582547187805176,0.4350852370262146,0.0,0.0002402777567427198,0.18929916347815734,4.7683452917880525e-07
1020,11.69725,11.589612007141113,0.46266138553619385,0.0,-0.00024250917175444142,0.2140555576662706,4.7683452917880525e-07
1021,11.694946,11.589612007141113,0.4587663412094116,0.0,0.00024579341095851864,0.2104665558266703,4.7683452917880525e-07
1022,11.694098,11.59698486328125,0.47241801023483276,0.0,-0.0002402308089133802,0.22317877639423855,4.7683452917880525e-07
1023,11.694961,11.585824966430664,0.4396076202392578,0.0,0.00024651629100835154,0.19325485977242352,4.7683452917880525e-07
1024,11.695618,11.589612007141113,0.4573594927787781,0.0,-0.0002419751969516165,0.20917770563486116,4.7683452917880525e-07
1025,11.694377,11.597578048706055,0.47215908765792847,0.0,0.00024157832685123946,0.22293420405796738,4.7683452917880525e-07
1026,11.694832,11.582547187805176,0.43141937255859375,0.0,-0.00024142180874689933,0.18612267501885071,4.7683452917880525e-07
1027,11.694511,11.589612007141113,0.461151123046875,0.0,0.00024354364962679643,0.21266035828739405,4.7683452917880525e-07
1028,11.692132,11.594696998596191,0.46820753812789917,0.0,-0.0002447851505323704,0.21921829875978815,4.7683452917880525e-07
1029,11.691867,11.594103813171387,0.459598183631897,0.0,0.00024058084586933253,0.2112304903977389,4.7683452917880525e-07
1030,11.693006,11.589612007141113,0.448148250579834,0.0,-0.00024400208094841396,0.20083685449776567,4.7683452917880525e-07
1031,11.693298,11.589612007141113,0.4526748061180115,0.0,0.0002447623330098018,0.20491448009397928,4.7683452917880525e-07
1032,11.692277,11.597578048706055,0.4704689383506775,0.0,-0.00024142950727476368,0.22134102195281358,4.7683452917880525e-07
1033,11.692281,11.582547187805176,0.43086349964141846,0.0,0.00024149796826788793,0.1856433553232506,4.7683452917880525e-07
1034,11.691462,11.589612007141113,0.461156964302063,0.0,-0.0002424101528778373,0.2126657457242942,4.7683452917880525e-07
1035,11.688701,11.594696998596191,0.4684946537017822,0.0,0.0002451552611746471,0.21948724054715285,4.7683452917880525e-07
1036,11.688218,11.582547187805176,0.4367859363555908,0.0,-0.00023957838669169952,0.19078195419803023,4.7683452917880525e-07
1037,11.6873665,11.589612007141113,0.46379733085632324,0.0,0.0002466836464690318,0.21510796410944977,4.7683452917880525e-07
1038,11.685398,11.589612007141113,0.4593387246131897,0.0,-0.0002442240739482823,0.21099206392927172,4.7683452917880525e-07
1039,11.684958,11.59698486328125,0.4725554585456848,0.0,0.00024209466044254038,0.22330866140132244,4.7683452917880525e-07
1040,11.686199,11.585824966430664,0.4394398331642151,0.0,-0.0002447520997403822,0.1931073669713932,4.7683452917880525e-07
1041,11.6871395,11.589612007141113,0.4570462107658386,0.0,0.0002450397778761992,0.20889123877541138,4.7683452917880525e-07
1042,11.686082,11.597578048706055,0.47180432081222534,0.0,-0.00024285322578333277,0.22259931713708525,4.7683452917880525e-07
1043,11.686624,11.582547187805176,0.43111521005630493,0.0,0.00024165496947656289,0.18586032434189192,4.7683452917880525e-07
1044,11.686336,11.589612007141113,0.46090978384017944,0.0,-0.000243903409314136,0.21243782883960094,4.7683452917880525e-07
1045,11.683953,11.589612007141113,0.4578498601913452,0.0,0.00024560999802826424,0.20962649447723436,4.7683452917880525e-07
1046,11.682844,11.59698486328125,0.47200220823287964,0.0,-0.0002394489055381582,0.22278608457671467,4.7683452917880525e-07
1047,11.683444,11.585824966430664,0.4395126700401306,0.0,0.0002464351233424241,0.19317138712580473,1.324678683027734e-09
1048,11.683916,11.589612007141113,0.4574308395385742,0.0,-0.00024418182786706825,0.20924297296096483,1.324678683027734e-09
1049,11.682589,11.597578048706055,0.4722779393196106,0.0,0.00024298060403196993,0.2230464519679778,1.324678683027734e-09
1050,11.683039,11.582547187805176,0.43151992559432983,0.0,-0.00024181069016310079,0.18620944618493596,1.324678683027734e-09
1051,11.682778,11.589612007141113,0.4611854553222656,0.0,0.000244760661799115,0.21269202420080546,4.755100778687923e-07
1052,11.680494,11.594696998596191,0.4681693911552429,0.0,-0.0002455657394936551,0.21918257881467085,4.755100778687923e-07
1053,11.680331,11.594103813171387,0.459509015083313,0.0,0.0002410349848946121,0.21114853494283636,4.755100778687923e-07
1054,11.681566,11.589612007141113,0.4480257034301758,0.0,-0.00024508901872381957,0.20072703093410382,4.781589766991218e-07
1055,11.681944,11.589612007141113,0.45253556966781616,0.0,0.0002451102990828551,0.2047884418145749,4.781589766991218e-07
1056,11.681,11.597578048706055,0.47031646966934204,0.0,-0.0002401477932450445,0.22119758164223313,4.781589766991218e-07
1057,11.6810665,11.582547187805176,0.43071842193603516,0.0,0.00024334181723115102,0.1855183589950684,4.781589766991218e-07
1058,11.680303,11.589612007141113,0.46101999282836914,0.0,-0.0002427679091040051,0.21253943378746953,4.781589766991218e-07
